BE0003470755;01/12/17;118.00;118.25;115.85;116.60;399417
BE0003470755;04/12/17;117.70;118.20;116.85;117.10;260269
BE0003470755;05/12/17;117.25;118.00;116.65;117.00;231761
BE0003470755;06/12/17;116.15;117.30;115.55;117.10;270414
BE0003470755;07/12/17;117.60;117.80;116.30;116.30;259184
BE0003470755;08/12/17;116.75;117.35;116.50;116.55;230957
BE0003470755;11/12/17;116.95;117.25;116.65;117.15;146792
BE0003470755;12/12/17;116.95;118.20;116.50;117.90;262924
BE0003470755;13/12/17;117.80;117.80;115.95;116.70;299456
BE0003470755;14/12/17;116.75;117.40;116.35;116.35;262598
BE0003470755;15/12/17;116.00;116.90;115.65;116.85;385872
BE0003470755;18/12/17;117.05;118.35;117.05;117.70;248130
BE0003470755;19/12/17;117.50;117.65;116.25;116.30;239277
BE0003470755;20/12/17;116.30;116.65;115.40;115.60;225916
BE0003470755;21/12/17;115.40;116.40;115.25;116.00;235171
BE0003470755;22/12/17;115.65;116.40;115.25;115.90;207737
BE0003470755;27/12/17;116.00;116.65;115.75;116.45;181409
BE0003470755;28/12/17;116.45;116.95;116.05;116.55;119775
BE0003470755;29/12/17;116.55;117.40;115.75;115.90;154551
CH0012214059;01/12/17;45.835;45.955;45.22;45.39;363137
CH0012214059;04/12/17;45.965;46.00;45.37;45.60;264228
CH0012214059;05/12/17;45.50;45.98;45.335;45.71;188424
CH0012214059;06/12/17;45.34;45.56;45.085;45.25;187420
CH0012214059;07/12/17;45.21;45.33;44.785;44.81;180780
CH0012214059;08/12/17;44.89;45.345;44.89;45.22;207690
CH0012214059;11/12/17;45.06;45.32;44.91;44.91;188142
CH0012214059;12/12/17;45.145;45.165;44.815;45.04;195181
CH0012214059;13/12/17;44.965;45.805;44.93;45.685;269871
CH0012214059;14/12/17;45.385;45.465;45.11;45.135;288287
CH0012214059;15/12/17;45.02;46.455;44.975;46.455;589098
CH0012214059;18/12/17;46.65;46.75;46.125;46.425;342474
CH0012214059;19/12/17;46.43;47.055;46.35;46.525;218362
CH0012214059;20/12/17;46.50;46.50;45.90;46.075;237944
CH0012214059;21/12/17;46.00;46.805;45.835;46.68;331686
CH0012214059;22/12/17;46.375;46.71;46.185;46.49;192298
CH0012214059;27/12/17;46.26;46.85;46.26;46.80;123754
CH0012214059;28/12/17;46.81;47.10;46.805;46.855;147048
CH0012214059;29/12/17;46.96;47.10;46.785;47.04;137284
FR0000031122;01/12/17;12.10;12.265;11.78;12.055;4403870
FR0000031122;04/12/17;12.21;12.25;11.96;12.065;2386005
FR0000031122;05/12/17;12.02;12.215;11.96;12.195;2393190
FR0000031122;06/12/17;12.115;12.295;11.98;12.25;1758023
