BE0003470755;04/01/16;98.39;98.39;95.41;95.99;432193
BE0003470755;05/01/16;97.30;97.61;94.78;95.86;357119
BE0003470755;06/01/16;96.05;96.13;92.01;93.01;624295
BE0003470755;07/01/16;91.52;91.56;87.59;90.31;760687
BE0003470755;08/01/16;89.00;89.49;86.57;86.63;918178
BE0003470755;11/01/16;86.34;87.71;85.14;85.14;657460
BE0003470755;12/01/16;85.23;88.15;84.78;87.16;700601
BE0003470755;13/01/16;88.08;88.58;85.18;85.52;561507
BE0003470755;14/01/16;84.60;85.32;82.44;85.02;558440
BE0003470755;15/01/16;84.90;85.30;80.45;81.06;720803
BE0003470755;18/01/16;80.07;80.38;77.54;79.06;735274
BE0003470755;19/01/16;78.50;79.67;77.38;77.80;637259
BE0003470755;20/01/16;76.30;76.40;73.84;74.71;833259
BE0003470755;21/01/16;74.99;77.46;74.83;76.93;723034
BE0003470755;22/01/16;78.72;80.08;78.24;78.46;523608
BE0003470755;25/01/16;79.09;79.09;76.28;76.89;465724
BE0003470755;26/01/16;76.04;77.95;75.14;77.86;418687
BE0003470755;27/01/16;77.07;77.23;75.04;76.07;581408
BE0003470755;28/01/16;76.13;77.07;75.17;75.59;506067
BE0003470755;29/01/16;76.77;77.01;74.93;76.09;399078
CH0012214059;04/01/16;45.79;46.28;44.41;44.885;769790
CH0012214059;05/01/16;45.27;45.285;44.03;44.73;1052798
CH0012214059;06/01/16;44.57;44.57;43.425;43.84;527366
CH0012214059;07/01/16;42.345;43.635;42.06;42.96;833976
CH0012214059;08/01/16;43.025;43.455;42.34;42.52;589962
CH0012214059;11/01/16;42.26;42.36;41.195;41.225;956609
CH0012214059;12/01/16;41.08;42.07;40.95;41.285;335537
CH0012214059;13/01/16;41.595;42.195;41.195;41.46;348905
CH0012214059;14/01/16;40.835;40.98;39.46;40.075;831318
CH0012214059;15/01/16;40.09;40.535;38.33;38.655;522194
CH0012214059;18/01/16;38.71;39.425;38.55;38.66;197365
CH0012214059;19/01/16;39.43;39.665;38.735;38.88;305492
CH0012214059;20/01/16;38.075;38.235;37.06;37.315;707502
CH0012214059;21/01/16;37.56;38.55;37.21;38.01;571372
CH0012214059;22/01/16;39.00;40.60;38.90;40.175;461072
CH0012214059;25/01/16;40.525;40.525;38.05;38.25;373959
CH0012214059;26/01/16;37.705;38.61;36.95;38.57;575298
CH0012214059;27/01/16;38.525;39.065;38.055;39.065;196479
CH0012214059;28/01/16;39.00;39.615;38.40;38.49;473541
CH0012214059;29/01/16;39.08;39.52;38.495;38.96;410836
FR0000045072;04/01/16;10.75;10.75;10.55;10.62;8538667
FR0000045072;05/01/16;10.71;10.75;10.50;10.665;4590411
FR0000045072;06/01/16;10.63;10.63;10.275;10.41;5474730
FR0000045072;07/01/16;10.155;10.235;9.989;10.155;8473803
FR0000045072;08/01/16;10.155;10.305;10.015;10.015;7900870
FR0000045072;11/01/16;10.06;10.24;10.03;10.055;5699996
