BE0003470755;01/12/15;109.25;109.90;107.25;107.40;360431
BE0003470755;02/12/15;107.35;107.75;105.70;105.80;327051
BE0003470755;03/12/15;104.95;105.60;101.30;101.30;1081672
BE0003470755;04/12/15;95.25;95.59;92.80;92.87;1234224
BE0003470755;07/12/15;92.90;95.53;92.20;94.99;1154161
BE0003470755;08/12/15;95.00;95.00;92.59;93.00;998103
BE0003470755;09/12/15;93.00;93.26;92.04;92.05;1049217
BE0003470755;10/12/15;92.05;93.67;91.87;92.12;1214903
BE0003470755;11/12/15;92.00;92.91;91.85;92.20;1437578
BE0003470755;14/12/15;92.10;93.26;91.55;91.91;1015641
BE0003470755;15/12/15;92.25;93.35;92.11;93.30;745733
BE0003470755;16/12/15;93.47;94.70;93.07;93.28;485075
BE0003470755;17/12/15;94.50;97.58;94.41;96.30;713245
BE0003470755;18/12/15;97.95;98.05;95.60;96.51;881479
BE0003470755;21/12/15;96.47;97.74;95.20;95.20;372825
BE0003470755;22/12/15;95.70;96.10;94.35;95.00;365028
BE0003470755;23/12/15;95.72;99.30;95.25;98.98;437166
BE0003470755;24/12/15;99.40;99.40;97.87;98.31;54372
BE0003470755;28/12/15;98.90;98.98;97.53;98.09;165002
BE0003470755;29/12/15;98.73;99.98;98.50;99.98;293492
BE0003470755;30/12/15;100.00;100.00;99.15;99.51;254602
BE0003470755;31/12/15;99.25;99.70;98.28;98.43;121806
CH0012214059;01/12/15;51.04;51.04;49.73;49.73;620939
CH0012214059;02/12/15;49.905;51.68;49.83;51.04;666909
CH0012214059;03/12/15;50.90;51.73;49.25;49.25;840400
CH0012214059;04/12/15;49.25;49.73;47.71;48.45;1038348
CH0012214059;07/12/15;48.52;49.20;47.985;48.24;475561
CH0012214059;08/12/15;48.25;48.31;46.365;46.845;936824
CH0012214059;09/12/15;46.87;47.335;45.645;46.50;680899
CH0012214059;10/12/15;46.58;47.175;46.215;46.215;513901
CH0012214059;11/12/15;46.10;46.415;45.45;45.965;439979
CH0012214059;14/12/15;46.195;46.48;45.28;45.28;521648
CH0012214059;15/12/15;45.57;46.20;45.18;46.16;610181
CH0012214059;16/12/15;45.895;46.49;45.38;46.085;516197
CH0012214059;17/12/15;47.025;47.145;45.82;45.835;683542
CH0012214059;18/12/15;45.45;45.95;44.53;45.00;1308355
CH0012214059;21/12/15;45.00;45.645;44.525;44.525;433025
